district,day,hour,load,price,action,battery_level
Nagapattinam,15,19,0.47268854823786344,8.44725982900101,discharge,0.0
Nagapattinam,15,20,0.38295787250449276,5.392416821465427,discharge,0.0
Nagapattinam,15,21,0.3656852986353266,5.25387416997889,discharge,0.0
Nagapattinam,15,22,0.36635598944644215,5.310655591393848,idle,0.0
Nagapattinam,15,23,0.34268057149261855,4.985174321273594,discharge,0.0
Nagapattinam,16,0,0.4583597547441446,2.9974722068753947,discharge,0.0
Nagapattinam,16,1,0.44369723857998933,3.0529552031359533,discharge,0.0
Nagapattinam,16,2,0.39009664157028195,3.09562929228944,idle,0.0
Nagapattinam,16,3,0.4598724753966369,2.8714705899978155,discharge,0.0
Nagapattinam,16,4,0.4665155578177179,2.9106194797997813,idle,0.0
Nagapattinam,16,5,0.4421753577519071,3.2773625905578965,charge,0.1
Nagapattinam,16,6,0.3424950120633922,5.08437133831545,discharge,0.0
Nagapattinam,16,7,0.4597683481365701,4.837145731814951,charge,0.1
Nagapattinam,16,8,0.5675720281324548,7.555339761823977,discharge,0.0
Nagapattinam,16,9,0.5083100652195475,7.815856120949548,discharge,0.0
Nagapattinam,16,10,0.5057561194548156,8.746623828103855,idle,0.0
Nagapattinam,16,11,0.39936651527658495,5.225264577869565,idle,0.0
Nagapattinam,16,12,0.374696535546301,5.137851031540606,discharge,0.0
Nagapattinam,16,13,0.33338964641225943,4.948593713098133,idle,0.0
Nagapattinam,16,14,0.4398923130635385,5.072100085638782,discharge,0.0
Nagapattinam,16,15,0.49434721881003985,5.40421280745008,idle,0.0
Nagapattinam,16,16,0.3760566925574829,5.399113772428134,discharge,0.0
Nagapattinam,16,17,0.44482985932944585,4.5316672537524445,charge,0.1
Nagapattinam,16,18,0.3873669245728863,8.027066098455075,discharge,0.0
Nagapattinam,16,19,0.36548268055283173,7.887724846161954,idle,0.0
Nagapattinam,16,20,0.3880078392806743,4.708667728264487,discharge,0.0
Nagapattinam,16,21,0.38034719628804525,4.538401835371704,discharge,0.0
Nagapattinam,16,22,0.36924008424747756,5.33296953272398,idle,0.0
Nagapattinam,16,23,0.33365377366392135,4.826304503869585,discharge,0.0
Nagapattinam,17,0,0.4295292967786151,3.2123104936827143,discharge,0.0
Nagapattinam,17,1,0.3670906327445004,3.0604795595767094,idle,0.0
Nagapattinam,17,2,0.36464514722375646,2.809721818903177,idle,0.0
Nagapattinam,17,3,0.34293447949223593,3.3974468828462387,discharge,0.0
Nagapattinam,17,4,0.34156647519898065,2.914457171137174,idle,0.0
Nagapattinam,17,5,0.43208911029853814,2.8422292028789182,charge,0.1
Nagapattinam,17,6,0.30130706627752846,5.2318293878859485,discharge,0.0
Nagapattinam,17,7,0.3794417764996769,5.31666917952736,charge,0.1
Nagapattinam,17,8,0.44869192504856514,8.472799916785407,discharge,0.0
Nagapattinam,17,9,0.479819504254988,8.27070286634668,discharge,0.0
Nagapattinam,17,10,0.5092919670957781,8.372806288825164,idle,0.0
Nagapattinam,17,11,0.44559232792514925,4.848139284826513,idle,0.0
Nagapattinam,17,12,0.4494809817531915,5.183930227477036,idle,0.0
Nagapattinam,17,13,0.402404259992988,5.286675846741823,idle,0.0
Nagapattinam,17,14,0.38369572955016495,4.579557798918003,idle,0.0
Nagapattinam,17,15,0.4635596798130803,5.40349966415374,idle,0.0
Nagapattinam,17,16,0.40219734511137495,5.4479095855706925,discharge,0.0
Nagapattinam,17,17,0.30625466667226087,5.494970790154632,charge,0.1
Nagapattinam,17,18,0.49668142362535084,8.069144112380311,discharge,0.0
Nagapattinam,17,19,0.3642896763042421,8.61234230400943,idle,0.0
Nagapattinam,17,20,0.3175416026695949,5.133882624176367,discharge,0.0
Nagapattinam,17,21,0.386027276596249,5.0939815102526715,discharge,0.0
Nagapattinam,17,22,0.3925213349291496,4.983649677785607,idle,0.0
Nagapattinam,17,23,0.43004062754018735,5.187653817391459,idle,0.0
Nagapattinam,18,0,0.35163430840220145,3.461256064946921,discharge,0.0
Nagapattinam,18,1,0.4197400850727761,3.0848552273114085,discharge,0.0
Nagapattinam,18,2,0.3508821850076115,3.370352382642551,idle,0.0
Nagapattinam,18,3,0.4977708940014962,2.8328195429289007,discharge,0.0
Nagapattinam,18,4,0.32653761497018186,3.1766047490713025,idle,0.0
Nagapattinam,18,5,0.44922638592807024,3.3724084862421098,charge,0.1
Nagapattinam,18,6,0.4221968246659608,5.09859131104409,discharge,0.0
Nagapattinam,18,7,0.49075041344002257,5.428181660450786,charge,0.1
Nagapattinam,18,8,0.5855429299559441,7.788425062002708,discharge,0.0
Nagapattinam,18,9,0.45902552623069115,8.790230968413256,discharge,0.0
Nagapattinam,18,10,0.5595027628413517,7.63991299908847,discharge,0.0
Nagapattinam,18,11,0.3707407211062142,4.547352348069396,idle,0.0
Nagapattinam,18,12,0.4812243126416735,4.70113081157661,idle,0.0
Nagapattinam,18,13,0.3108195129535731,5.153795977901,idle,0.0
Nagapattinam,18,14,0.4702766596228056,5.459649072067153,discharge,0.0
Nagapattinam,18,15,0.39396796253454525,5.280919469473647,idle,0.0
Nagapattinam,18,16,0.39099448580117874,5.328366550222916,discharge,0.0
Nagapattinam,18,17,0.3084089450759741,4.919633565922762,charge,0.1
Nagapattinam,18,18,0.4494719301037147,8.312750427270672,discharge,0.0
Nagapattinam,18,19,0.5905939804302455,8.663148032774343,idle,0.0
Nagapattinam,18,20,0.31564419913652314,4.7438287960221555,discharge,0.0
Nagapattinam,18,21,0.32751054436018306,4.9147325620493065,discharge,0.0
Nagapattinam,18,22,0.42238182962016024,4.993050683152736,discharge,0.0
Nagapattinam,18,23,0.42289290288971215,4.6970671579562016,idle,0.0
Nagapattinam,19,0,0.4538340970255102,2.937505617994987,discharge,0.0
Nagapattinam,19,1,0.43392317279992754,3.2845114211928115,discharge,0.0
Nagapattinam,19,2,0.5964324909361066,3.4267545107401065,discharge,0.0
Nagapattinam,19,3,0.39794826528796406,3.0059498836865743,discharge,0.0
Nagapattinam,19,4,0.5872695864391685,3.0594850237077553,discharge,0.0
Nagapattinam,19,5,0.3919690051675539,3.4712683417022827,charge,0.1
Nagapattinam,19,6,0.5472938278926628,4.603622033061092,discharge,0.0
Nagapattinam,19,7,0.42621403091864474,5.025299666056437,charge,0.1
Nagapattinam,19,8,0.5288324397622287,8.770294367634955,discharge,0.0
Nagapattinam,19,9,0.4620806982554116,8.600288129010744,discharge,0.0
Nagapattinam,19,10,0.37453960807756315,8.793067485986258,discharge,0.0
Nagapattinam,19,11,0.47267137330191994,5.2765193508871775,idle,0.0
Nagapattinam,19,12,0.35909352369617964,4.865395937004375,discharge,0.0
Nagapattinam,19,13,0.4057629567356317,4.510133024566807,idle,0.0
Nagapattinam,19,14,0.39748741950886,5.161148416178145,idle,0.0
Nagapattinam,19,15,0.43536491392113863,4.605879805675121,idle,0.0
Nagapattinam,19,16,0.41308088394127995,4.59114644930582,discharge,0.0
Nagapattinam,19,17,0.37342407555394636,4.818989947479193,charge,0.1
Nagapattinam,19,18,0.4134600051417597,8.66521237529249,discharge,0.0
Nagapattinam,19,19,0.5320230577946072,8.982687635641227,idle,0.0
Nagapattinam,19,20,0.42023067264615555,4.587632229510967,idle,0.0
Nagapattinam,19,21,0.5990800347297103,4.623468231380458,idle,0.0
Nagapattinam,19,22,0.5767123874936863,5.153256507376569,idle,0.0
Nagapattinam,19,23,0.41359210386663564,4.979766459972521,idle,0.0
Nagapattinam,20,0,0.5831641948542694,3.3186473350310473,idle,0.0
Nagapattinam,20,1,0.5377659395573227,3.084842127165424,discharge,0.0
Nagapattinam,20,2,0.5501719031586828,3.0399041340731077,discharge,0.0
Nagapattinam,20,3,0.47509611517807654,3.1811116784588407,discharge,0.0
Nagapattinam,20,4,0.3634070556802412,3.1836018437182485,idle,0.0
Nagapattinam,20,5,0.42315537940006703,3.098885770451332,charge,0.1
Nagapattinam,20,6,0.4436730735574282,4.853606601780496,discharge,0.0
Nagapattinam,20,7,0.4654401959497809,4.80565334946234,charge,0.1
Nagapattinam,20,8,0.5996720121953856,8.900876959097141,discharge,0.0
Nagapattinam,20,9,0.3798322753203072,8.089594740454883,idle,0.0
Nagapattinam,20,10,0.5214395336388291,8.38179070136929,idle,0.0
Nagapattinam,20,11,0.304809955547812,4.691917897673584,idle,0.0
Nagapattinam,20,12,0.33498048981875594,5.166708105609319,discharge,0.0
Nagapattinam,20,13,0.40354147919606725,4.822389810138119,idle,0.0
Nagapattinam,20,14,0.37278116866108363,5.339733213668509,idle,0.0
Nagapattinam,20,15,0.37761965713431833,4.976431610693852,idle,0.0
Nagapattinam,20,16,0.43419737416242643,5.352113121743734,discharge,0.0
Nagapattinam,20,17,0.3652638343548189,5.252358144908536,charge,0.1
Nagapattinam,20,18,0.4878725993313928,8.894593752609826,discharge,0.0
Nagapattinam,20,19,0.5507063447720952,7.652593515467109,discharge,0.0
Nagapattinam,20,20,0.42247117058155764,5.4187864607291205,idle,0.0
Nagapattinam,20,21,0.3731203552081157,4.725830696075811,discharge,0.0
Nagapattinam,20,22,0.4553007941762156,4.961531487006635,discharge,0.0
Nagapattinam,20,23,0.40977521423214336,4.765141562815896,idle,0.0
Nagapattinam,21,0,0.3223667883374885,2.8367605942536547,discharge,0.0
Nagapattinam,21,1,0.398157812365091,2.9384018812054555,idle,0.0
Nagapattinam,21,2,0.37670327451080476,3.01645734959708,idle,0.0
Nagapattinam,21,3,0.3483146163838491,2.8655956225128625,discharge,0.0
Nagapattinam,21,4,0.3034397107671838,2.9554237472609337,idle,0.0
Nagapattinam,21,5,0.4464046681512326,3.4162816212615157,charge,0.1
Nagapattinam,21,6,0.32842431645408643,5.279221526702291,discharge,0.0
Nagapattinam,21,7,0.3234633787930871,4.932101235605979,charge,0.1
Nagapattinam,21,8,0.5513159101083556,8.87884262677385,discharge,0.0
Nagapattinam,21,9,0.5423641762846619,8.414184089798253,idle,0.0
Nagapattinam,21,10,0.4504106165025293,8.484325989656845,discharge,0.0
Nagapattinam,21,11,0.4206431257792872,5.095219696064989,idle,0.0
Nagapattinam,21,12,0.36070847463108546,4.747086135610115,discharge,0.0
Nagapattinam,21,13,0.30756482595553186,5.053539511704826,idle,0.0
Nagapattinam,21,14,0.3352209153937791,4.653753501382084,idle,0.0
Nagapattinam,21,15,0.32907067806596396,5.147709905918546,idle,0.0
Nagapattinam,21,16,0.3483040101718101,5.417772491123408,discharge,0.0
Nagapattinam,21,17,0.3627340049683477,4.737823201716284,charge,0.1
Nagapattinam,21,18,0.4929002020009132,8.797724482856387,discharge,0.0
Nagapattinam,21,19,0.4919565908774177,7.899371704686678,idle,0.0
Nagapattinam,21,20,0.3306904955225628,5.442159443957814,discharge,0.0
Nagapattinam,21,21,0.4522825678127228,5.377005276190299,discharge,0.0
Nagapattinam,21,22,0.35501122279946074,4.897428864589661,idle,0.0
Nagapattinam,21,23,0.35262772479218774,4.9343834693889175,discharge,0.0
Nagapattinam,22,0,0.41311967236221747,3.499664740254566,discharge,0.0
Nagapattinam,22,1,0.3351267314282432,2.8205634919514018,idle,0.0
Nagapattinam,22,2,0.44799878562149426,3.1662707622192676,discharge,0.0
Nagapattinam,22,3,0.3713850746968795,3.014149885798939,discharge,0.0
Nagapattinam,22,4,0.35675533431903944,3.0931396047920687,idle,0.0
Nagapattinam,22,5,0.3974345784965553,3.4982747612421874,charge,0.1
Nagapattinam,22,6,0.4305302281519809,4.991340237135936,discharge,0.0
Nagapattinam,22,7,0.338990369688427,5.350960362622703,charge,0.1
Nagapattinam,22,8,0.42671242505022366,7.645884072052793,discharge,0.0
Nagapattinam,22,9,0.41654418316115577,8.117559697789527,discharge,0.0
Nagapattinam,22,10,0.3900714540724699,7.596287983003905,idle,0.0
Nagapattinam,22,11,0.4382616037132941,5.021143208727731,idle,0.0
Nagapattinam,22,12,0.37342487421244,5.379606568919287,discharge,0.0
Nagapattinam,22,13,0.35071896750570847,4.533202106918682,idle,0.0
Nagapattinam,22,14,0.3837685374850758,5.121883183844851,idle,0.0
Nagapattinam,22,15,0.3619167019660151,4.662611763825592,idle,0.0
Nagapattinam,22,16,0.48546440513098954,4.68167121270351,discharge,0.0
Nagapattinam,22,17,0.439525740729629,4.724796168329275,charge,0.1
Nagapattinam,22,18,0.5022348083886328,8.713621774976422,discharge,0.0
Nagapattinam,22,19,0.4160649661318836,8.013220953644513,discharge,0.0
Nagapattinam,22,20,0.39776505284886887,5.420750089146656,discharge,0.0
Nagapattinam,22,21,0.3179477867586177,4.919219392476149,discharge,0.0
Nagapattinam,22,22,0.3618514079340002,5.053850961223574,idle,0.0
Nagapattinam,22,23,0.3782457152396411,5.4412834329685,discharge,0.0
Nagapattinam,23,0,0.47700431726595405,3.1808700884029744,discharge,0.0
Nagapattinam,23,1,0.4325509379446913,2.8159635037885575,discharge,0.0
Nagapattinam,23,2,0.3037201156866785,3.1364077808787783,idle,0.0
Nagapattinam,23,3,0.3869987883792127,3.430324324469413,discharge,0.0
Nagapattinam,23,4,0.32662794631089653,2.8683971039700693,idle,0.0
Nagapattinam,23,5,0.40135448268099555,3.261096078314661,charge,0.1
Nagapattinam,23,6,0.45139908911050486,5.2099880869894815,discharge,0.0
Nagapattinam,23,7,0.398741651329675,5.475716337516933,charge,0.1
Nagapattinam,23,8,0.57719967904216,8.495128712575006,discharge,0.0
Nagapattinam,23,9,0.5100774432080523,8.17996713642407,idle,0.0
Nagapattinam,23,10,0.37396513333432024,8.25046676306095,discharge,0.0
Nagapattinam,23,11,0.46548083675685537,4.744671309666701,idle,0.0
Nagapattinam,23,12,0.3897450690083799,5.201435925630258,discharge,0.0
Nagapattinam,23,13,0.3350651565382713,4.5187652512937415,idle,0.0
Nagapattinam,23,14,0.3555269525450815,5.449179260693736,idle,0.0
Nagapattinam,23,15,0.3210242475691508,4.691789947596558,idle,0.0
Nagapattinam,23,16,0.3351420393386429,4.810764637268681,discharge,0.0
Nagapattinam,23,17,0.41720166421400373,4.821196206181607,charge,0.1
Nagapattinam,23,18,0.5519698950822732,7.831956990863081,idle,0.1
Nagapattinam,23,19,0.5885100163010902,7.907720072655927,discharge,0.0
Nagapattinam,23,20,0.46130616590478235,4.625767561457667,idle,0.0
Nagapattinam,23,21,0.4869519079360285,4.740713301159179,discharge,0.0
Nagapattinam,23,22,0.31221065669157144,4.603558065451998,idle,0.0
Nagapattinam,23,23,0.37320493117503795,5.100437136671286,discharge,0.0
Nagapattinam,24,0,0.39024800265600756,3.2719090623605234,discharge,0.0
Nagapattinam,24,1,0.37399256819663185,3.121310452471107,idle,0.0
Nagapattinam,24,2,0.4074293763706802,3.4351431822357004,discharge,0.0
Nagapattinam,24,3,0.37343375537780843,3.246558776774255,discharge,0.0
Nagapattinam,24,4,0.3140310932936397,3.2671333957717748,idle,0.0
Nagapattinam,24,5,0.46959011319203514,3.436303965442418,charge,0.1
Nagapattinam,24,6,0.37443581325076253,5.046272577475724,discharge,0.0
Nagapattinam,24,7,0.41640827756184967,5.0757709302069705,charge,0.1
Nagapattinam,24,8,0.5144102015468297,8.684318322690057,discharge,0.0
Nagapattinam,24,9,0.5598943670918686,8.221125777632086,idle,0.0
Nagapattinam,24,10,0.5847195731672831,7.890497529947191,discharge,0.0
Nagapattinam,24,11,0.47172236291688846,5.348524292217715,idle,0.0
Nagapattinam,24,12,0.43531243358397104,4.714724844170915,idle,0.0
Nagapattinam,24,13,0.36106007174044774,5.053604311817104,idle,0.0
Nagapattinam,24,14,0.3203803647621485,5.15702170391853,idle,0.0
Nagapattinam,24,15,0.37155550985233826,5.459477541086892,idle,0.0
Nagapattinam,24,16,0.48594361648561124,4.645274680213,discharge,0.0
Nagapattinam,24,17,0.49070413629305487,5.246998679105411,charge,0.1
Nagapattinam,24,18,0.5986831466508074,8.916484351151603,discharge,0.0
Nagapattinam,24,19,0.5486616104736269,7.503720189014666,discharge,0.0
Nagapattinam,24,20,0.4854036871026758,5.235021083465931,idle,0.0
Nagapattinam,24,21,0.30062798931250073,5.423666649148996,discharge,0.0
Nagapattinam,24,22,0.3390344969930347,5.3666696565686784,idle,0.0
Nagapattinam,24,23,0.4258242558620495,4.728766999948813,idle,0.0
Nagapattinam,25,0,0.4601376417133407,3.1804453217636426,discharge,0.0
Nagapattinam,25,1,0.3763786339817172,3.004344781751697,idle,0.0
Nagapattinam,25,2,0.3690936019619799,3.0648298426957927,idle,0.0
Nagapattinam,25,3,0.49841423808194263,3.175870850613802,discharge,0.0
Nagapattinam,25,4,0.4185705178418504,3.163406795732805,idle,0.0
Nagapattinam,25,5,0.3789446484782703,3.1145967306419307,charge,0.1
Nagapattinam,25,6,0.47383744603563815,4.564865453571705,discharge,0.0
Nagapattinam,25,7,0.44500019469221364,4.55850190333194,charge,0.1
Nagapattinam,25,8,0.4071375699623261,8.16440097139223,discharge,0.0
Nagapattinam,25,9,0.5108419245014757,8.413060700131458,idle,0.0
Nagapattinam,25,10,0.4746257627661678,8.633955392839383,discharge,0.0
Nagapattinam,25,11,0.49238524739768796,4.9753895272256425,idle,0.0
Nagapattinam,25,12,0.34768128829424644,5.013004418861117,discharge,0.0
Nagapattinam,25,13,0.4138046910184069,5.136873240809136,idle,0.0
Nagapattinam,25,14,0.31521159269663956,4.643976443649725,idle,0.0
Nagapattinam,25,15,0.40385687969406675,5.2995877075857205,idle,0.0
Nagapattinam,25,16,0.41482249437456087,4.926488419766268,discharge,0.0
Nagapattinam,25,17,0.33807815419416065,4.970420458493782,charge,0.1
Nagapattinam,25,18,0.3613321569743165,7.905579766806667,discharge,0.0
Nagapattinam,25,19,0.4532140474061292,7.7450514678717886,idle,0.0
Nagapattinam,25,20,0.3494916819865111,4.610680480701113,discharge,0.0
Nagapattinam,25,21,0.3885821475720921,4.961702529763474,discharge,0.0
Nagapattinam,25,22,0.45960185456622965,5.028630640460518,discharge,0.0
Nagapattinam,25,23,0.4597130913354026,5.3523720722488335,idle,0.0
Nagapattinam,26,0,0.4662384784991038,3.4818702690625156,discharge,0.0
Nagapattinam,26,1,0.5550883463965025,3.190372352918727,discharge,0.0
Nagapattinam,26,2,0.4625369548595553,2.816608271264232,discharge,0.0
Nagapattinam,26,3,0.5221678496406699,2.83171858091864,idle,0.0
Nagapattinam,26,4,0.4414152856252201,3.4368549811196933,idle,0.0
Nagapattinam,26,5,0.364398839781911,3.0766812875878764,charge,0.1
Nagapattinam,26,6,0.5486146323541867,5.448307469728406,discharge,0.0
Nagapattinam,26,7,0.41916514779595787,4.888749466785054,charge,0.1
Nagapattinam,26,8,0.5264724642689171,8.539751132249815,discharge,0.0
Nagapattinam,26,9,0.5949163480016387,8.623958339064925,idle,0.0
Nagapattinam,26,10,0.4049377393297399,8.615789709351224,discharge,0.0
Nagapattinam,26,11,0.40032356417537507,4.660666885997866,idle,0.0
Nagapattinam,26,12,0.39507943399757917,4.712588563123488,discharge,0.0
Nagapattinam,26,13,0.3852775820751993,4.768891986244745,idle,0.0
Nagapattinam,26,14,0.4032316903366925,5.106996331124695,discharge,0.0
Nagapattinam,26,15,0.4509722156974381,4.6104636403460635,idle,0.0
Nagapattinam,26,16,0.401873129411498,4.622810545188273,discharge,0.0
Nagapattinam,26,17,0.49787150766659083,4.635158108923871,charge,0.1
Nagapattinam,26,18,0.4009107048887226,8.214650298869172,discharge,0.0
Nagapattinam,26,19,0.41934574537271374,8.505541567607978,discharge,0.0
Nagapattinam,26,20,0.45165744743988623,5.128052382932818,idle,0.0
Nagapattinam,26,21,0.46935856505453966,4.979930815937808,discharge,0.0
Nagapattinam,26,22,0.3874654527063278,5.034838777731316,idle,0.0
Nagapattinam,26,23,0.5385414978338611,5.456188048271209,idle,0.0
Nagapattinam,27,0,0.36265960764219,3.2945903680338957,discharge,0.0
Nagapattinam,27,1,0.5703145565551834,3.0253521084919557,discharge,0.0
Nagapattinam,27,2,0.5247675550772929,3.317942312708857,discharge,0.0
Nagapattinam,27,3,0.4598231974899972,3.322916562486878,discharge,0.0
Nagapattinam,27,4,0.5997577508671523,2.9622385757195415,discharge,0.0
Nagapattinam,27,5,0.3635396499083902,3.0482513752318097,charge,0.1
Nagapattinam,27,6,0.4719564270359532,4.6954402540034845,discharge,0.0
Nagapattinam,27,7,0.5410823369080056,5.237419390745137,charge,0.1
Nagapattinam,27,8,0.5731261777550812,7.6550852284959605,discharge,0.0
Nagapattinam,27,9,0.5720582055719653,8.229352761144995,idle,0.0
Nagapattinam,27,10,0.5944102557461217,8.95747781745247,idle,0.0
Nagapattinam,27,11,0.35691262325431766,4.974640534132224,idle,0.0
Nagapattinam,27,12,0.4759208429567756,4.609165750910897,idle,0.0
Nagapattinam,27,13,0.4000487856971372,5.104141029243586,idle,0.0
Nagapattinam,27,14,0.36435108540008665,5.039842186218956,idle,0.0
Nagapattinam,27,15,0.33673590643830864,5.467111587204289,idle,0.0
Nagapattinam,27,16,0.41134591671650295,5.08415824541611,discharge,0.0
Nagapattinam,27,17,0.3990873434618076,4.572910552578409,charge,0.1
Nagapattinam,27,18,0.4924785556584569,8.554356261420862,discharge,0.0
Nagapattinam,27,19,0.3708652957885995,8.453224246922064,idle,0.0
Nagapattinam,27,20,0.4723047967806041,4.65910249034374,idle,0.0
Nagapattinam,27,21,0.4796112767775521,5.367425368911509,discharge,0.0
Nagapattinam,27,22,0.5854150816805632,4.657128478510615,idle,0.0
Nagapattinam,27,23,0.5577492875694298,5.127933531364501,idle,0.0
Nagapattinam,28,0,0.37962065911500376,2.8911423943546404,discharge,0.0
Nagapattinam,28,1,0.39474630859277077,3.3033550219807983,idle,0.0
Nagapattinam,28,2,0.40081955132244745,2.944588416161534,discharge,0.0
Nagapattinam,28,3,0.30833399045760657,3.278189428263654,discharge,0.0
Nagapattinam,28,4,0.31258542083115953,3.4357485017369287,idle,0.0
Nagapattinam,28,5,0.3115719578508731,3.134509401031418,charge,0.1
Nagapattinam,28,6,0.3713300271391369,5.077444833493773,discharge,0.0
Nagapattinam,28,7,0.4009810685390796,5.007728754217594,charge,0.1
Nagapattinam,28,8,0.3725342291381207,7.91398206871867,discharge,0.0
Nagapattinam,28,9,0.4871175210138025,7.719574044515607,idle,0.0
Nagapattinam,28,10,0.5312351288921033,8.285949717941088,idle,0.0
Nagapattinam,28,11,0.36899474976541763,5.001507541323061,idle,0.0
Nagapattinam,28,12,0.3499859739100578,5.157357077088363,discharge,0.0
Nagapattinam,28,13,0.4990308332126281,5.084612143145499,idle,0.0
Nagapattinam,28,14,0.4740588712444519,5.124756085154336,discharge,0.0
Nagapattinam,28,15,0.46727365551563704,5.383331533879628,idle,0.0
Nagapattinam,28,16,0.4216251955691125,5.1076855510419366,discharge,0.0
Nagapattinam,28,17,0.446980054692335,4.572726993229601,charge,0.1
Nagapattinam,28,18,0.49210374391617806,8.017380065111109,discharge,0.0
Nagapattinam,28,19,0.41037175878907656,8.84936958163338,discharge,0.0
Nagapattinam,28,20,0.39298096271874755,5.4319766246455625,discharge,0.0
Nagapattinam,28,21,0.3257699648523388,4.727200414230943,discharge,0.0
Nagapattinam,28,22,0.3183889123066295,5.066730497536888,idle,0.0
Nagapattinam,28,23,0.39610432031584697,5.4909517885926284,discharge,0.0
Nagapattinam,29,0,0.4428731853460026,2.9217478899383575,discharge,0.0
Nagapattinam,29,1,0.3477510194473943,3.456358793300756,idle,0.0
Nagapattinam,29,2,0.3760703373917321,3.438625461840328,idle,0.0
Nagapattinam,29,3,0.43591551097031056,3.3705774750876727,discharge,0.0
Nagapattinam,29,4,0.4528170702376203,3.3588210749332466,idle,0.0
Nagapattinam,29,5,0.46699118312628174,3.2549109643164176,charge,0.1
Nagapattinam,29,6,0.3164928741004059,4.840645658086917,discharge,0.0
Nagapattinam,29,7,0.3749524833793085,4.958010368044792,charge,0.1
Nagapattinam,29,8,0.5069135755710292,8.781584288459243,discharge,0.0
Nagapattinam,29,9,0.36821068460957423,8.652016512591826,idle,0.0
Nagapattinam,29,10,0.4480347663680259,7.719750084454368,discharge,0.0
Nagapattinam,29,11,0.4408107825796933,4.6854016212301035,idle,0.0
Nagapattinam,29,12,0.4664274530219188,5.295119899669865,idle,0.0
Nagapattinam,29,13,0.46503262246248656,5.119670310693069,idle,0.0
Nagapattinam,29,14,0.4856622237618723,4.5478698579555905,discharge,0.0
Nagapattinam,29,15,0.44660394468910997,5.37613913703692,idle,0.0
Nagapattinam,29,16,0.4009293415305957,5.219955115902252,discharge,0.0
Nagapattinam,29,17,0.45401848933458766,5.255021756816755,charge,0.1
Nagapattinam,29,18,0.5453405599423651,8.62653259117561,discharge,0.0
Nagapattinam,29,19,0.3799783956609572,8.076903228682491,idle,0.0
Nagapattinam,29,20,0.41845862033723924,5.446749683508677,idle,0.0
Nagapattinam,29,21,0.4048153363345058,4.6692346225720796,discharge,0.0
Nagapattinam,29,22,0.49560127422362177,5.3732380645047035,discharge,0.0
Nagapattinam,29,23,0.3532535056070333,5.298246293240744,discharge,0.0
