district,day,hour,load,price
Madurai,22,7,0.4451984533096001,4.633084527149357
Madurai,22,8,0.6499315591212181,8.269324444798636
Madurai,22,9,0.7216681374533103,8.83777212226193
Madurai,22,10,0.6644871684424818,8.702826292606563
Madurai,22,11,0.5760956065453712,4.910688845354036
Madurai,22,12,0.41644802457467606,5.495412424774128
Madurai,22,13,0.4516093798469539,5.137023654330114
Madurai,22,14,0.4858410221425981,4.5172350009518105
Madurai,22,15,0.45176528175535735,5.179666741581759
Madurai,22,16,0.41785498520887054,4.9997911791326874
Madurai,22,17,0.5232459159270525,5.427693310324133
Madurai,22,18,0.611823461614878,8.523127318999363
Madurai,22,19,0.6956509669472506,8.364832697800317
Madurai,22,20,0.7326884550462038,7.7479800507628
Madurai,22,21,0.42115921185716376,4.82311271148841
Madurai,22,22,0.5479798516478995,4.5408913974918965
Madurai,22,23,0.5022676537834824,4.956730182843042
Madurai,23,0,0.5826235323249531,2.85565516718666
Madurai,23,1,0.42372285984176916,3.0895171525854215
Madurai,23,2,0.5302020945783277,3.04675802452886
Madurai,23,3,0.5747988979380179,3.493784534717882
Madurai,23,4,0.5207488773407276,3.377608791800583
Madurai,23,5,0.5919493145276822,3.13004716011951
Madurai,23,6,0.5081147665993482,5.337627100162609
Madurai,23,7,0.5994980317630412,4.5466275174742785
Madurai,23,8,0.5385551713258674,8.92085925996967
Madurai,23,9,0.6863964242004289,7.561168887382344
Madurai,23,10,0.6575726040256092,8.10103593721156
Madurai,23,11,0.4508575383420341,4.81496093223887
Madurai,23,12,0.4523277809382358,5.057358721004764
Madurai,23,13,0.5256229583443481,4.722534968436835
Madurai,23,14,0.5477652140976204,4.681509361199709
Madurai,23,15,0.5092767660685111,5.0774686809334755
Madurai,23,16,0.5920346804561756,4.799880037841472
Madurai,23,17,0.5260051348545957,5.473468887033813
Madurai,23,18,0.5628681142188816,8.297751990144338
Madurai,23,19,0.5522353950389184,8.88549105428762
Madurai,23,20,0.7122767049593318,8.507322674307455
Madurai,23,21,0.591192125524984,4.885204074420953
Madurai,23,22,0.4314165088631614,5.4219038809578395
Madurai,23,23,0.5457687342728337,4.836870764319569
Madurai,24,0,0.4719613395400645,3.173410326689787
Madurai,24,1,0.5414616844138607,3.21702163610571
Madurai,24,2,0.5680984117625316,3.3552938317075705
Madurai,24,3,0.5198028198763853,3.413689298042746
Madurai,24,4,0.5441255905631094,2.82333813805873
Madurai,24,5,0.4020703477450894,2.8560258699227794
Madurai,24,6,0.5122527898462286,4.6507343279308095
Madurai,24,7,0.48187692023213663,5.458969206852068
Madurai,24,8,0.6889755184715607,8.858449312385071
Madurai,24,9,0.7171736153400177,8.934175269475885
Madurai,24,10,0.7250542219430699,8.660538692016202
Madurai,24,11,0.42554439568156827,4.554280354647901
Madurai,24,12,0.5867862704806469,5.2538542066018055
Madurai,24,13,0.5324437163160515,5.284039465852098
Madurai,24,14,0.5740529795845436,4.95463974131496
Madurai,24,15,0.448404137177723,4.58774975449069
Madurai,24,16,0.4560381704873625,5.388196047959256
Madurai,24,17,0.5969991648478284,5.105016199359058
Madurai,24,18,0.5553614479320672,8.488060543542648
Madurai,24,19,0.6164808574649586,8.372989050299577
Madurai,24,20,0.59584849820778,8.42170092522401
Madurai,24,21,0.47810111612353934,4.77962603527198
Madurai,24,22,0.42555511377300365,5.025218504389127
Madurai,24,23,0.4514429742331547,5.009977313176783
Madurai,25,0,0.4272593021183599,3.136923114813712
Madurai,25,1,0.4918513468305125,2.918889748379295
Madurai,25,2,0.45934700788437366,3.43964942191423
Madurai,25,3,0.443015469451972,3.4221083719955754
Madurai,25,4,0.48761711530433927,3.3626532936503573
Madurai,25,5,0.45969431674331096,3.0378757561181384
Madurai,25,6,0.5138798300138153,5.171495378944089
Madurai,25,7,0.42677753946592173,5.133684562462991
Madurai,25,8,0.6161491937458978,8.06456734229767
Madurai,25,9,0.581258330657964,8.697071997712424
Madurai,25,10,0.6242863113116517,8.471289290924203
Madurai,25,11,0.5641354145764881,5.377944244203544
Madurai,25,12,0.5983998091889251,4.5707510231010335
Madurai,25,13,0.5574701076683563,4.797822848552557
Madurai,25,14,0.5273836585896525,5.280972969895541
Madurai,25,15,0.5838701329342002,4.597123003088244
Madurai,25,16,0.4054939317456376,4.686353213491101
Madurai,25,17,0.4874489259765002,5.109847572857783
Madurai,25,18,0.5276308218460594,8.197713601386823
Madurai,25,19,0.7173705605705664,8.701909114514658
Madurai,25,20,0.6594341466269315,8.228369550994838
Madurai,25,21,0.5580408698822089,5.138123118134925
Madurai,25,22,0.416699998250821,4.857696748479979
Madurai,25,23,0.4878475218000582,5.136875518246198
Madurai,26,0,0.6706176141681647,2.916347179501426
Madurai,26,1,0.6561654146360355,2.8144820236357866
Madurai,26,2,0.7035597051101795,2.866530574507271
Madurai,26,3,0.6696357029275135,3.193915806924167
Madurai,26,4,0.6459319559219766,3.3855154770635094
Madurai,26,5,0.5779365274001192,3.0952191617582443
Madurai,26,6,0.6043577926944148,5.2615895696582555
Madurai,26,7,0.6679767354606475,5.2832524613175575
Madurai,26,8,0.9040241014399125,7.984017306511262
Madurai,26,9,0.6594472937907446,8.020250130028726
Madurai,26,10,0.5926973117253577,8.159907327855864
Madurai,26,11,0.5390383633213407,5.193509631038799
Madurai,26,12,0.5239645588275664,5.47161690304266
Madurai,26,13,0.5866163897488488,4.510113557946428
Madurai,26,14,0.40007978662023114,5.176372947286536
Madurai,26,15,0.5167677741764228,5.12310729917293
Madurai,26,16,0.47990676062033544,5.411458824435918
Madurai,26,17,0.5602594728290399,4.95630699500683
Madurai,26,18,0.6205651290473001,7.6028617630533954
Madurai,26,19,0.5381121589597531,8.229588888690603
Madurai,26,20,0.5447774297509829,7.667585709995664
Madurai,26,21,0.5421522302560043,4.838474054171658
Madurai,26,22,0.5795287304767498,4.772537910999882
Madurai,26,23,0.5269257505597041,4.604368578282015
Madurai,27,0,0.6733256979342538,3.302082450767613
Madurai,27,1,0.6058588573860855,3.4778275402565124
Madurai,27,2,0.550160327221773,3.0228386432321654
Madurai,27,3,0.7137172019282428,3.223935877222429
Madurai,27,4,0.5514334500924146,3.186573184300613
Madurai,27,5,0.5155045658517642,2.9230995054207427
Madurai,27,6,0.5214498776461917,5.354835276481039
Madurai,27,7,0.5291533350128914,4.812299609877681
Madurai,27,8,0.6685471524727433,8.99759385666825
Madurai,27,9,0.6478702472125918,8.471578074014456
Madurai,27,10,0.7308869130199435,8.184458993094276
Madurai,27,11,0.4709363665685839,4.689228826212481
Madurai,27,12,0.4037217455485996,4.719899345079063
Madurai,27,13,0.5066825216452528,4.544260378276788
Madurai,27,14,0.4058695621015159,4.605608179336081
Madurai,27,15,0.4206912217642439,4.826850572018534
Madurai,27,16,0.4434955530677891,5.378990380091286
Madurai,27,17,0.4610626944003521,4.578160136782189
Madurai,27,18,0.6635294245299113,8.011645082499673
Madurai,27,19,0.6905116483359496,8.092792248749914
Madurai,27,20,0.6079572455432855,7.737681771324161
Madurai,27,21,0.6695219544886625,5.258814978475062
Madurai,27,22,0.5752423211002262,5.1959947177519865
Madurai,27,23,0.6756122216289234,4.821482039072127
Madurai,28,0,0.5206600901675271,2.8270495239508078
Madurai,28,1,0.5082723456730324,3.124906073210025
Madurai,28,2,0.5004535937604266,3.0492076623893047
Madurai,28,3,0.4451140847614065,3.371648925216959
Madurai,28,4,0.5247780299645032,3.4063541081867763
Madurai,28,5,0.5865020736551624,2.8901535159097156
Madurai,28,6,0.5202488976377642,4.602518926908363
Madurai,28,7,0.49515611321162556,5.45859772858874
Madurai,28,8,0.5658934194614249,8.06149395288191
Madurai,28,9,0.7569674548551044,7.923474778894859
Madurai,28,10,0.729599765001561,8.436735377517925
Madurai,28,11,0.5678758594580338,4.910885705893659
Madurai,28,12,0.4250372820172566,4.864692822169213
Madurai,28,13,0.4766073621618833,4.647913131253184
Madurai,28,14,0.5402265392366842,5.263219413509278
Madurai,28,15,0.4237483675395448,5.470913672262278
Madurai,28,16,0.5147701994676396,5.306229772541098
Madurai,28,17,0.5612556830427134,5.179065562375682
Madurai,28,18,0.5276193858973606,7.541906736868291
Madurai,28,19,0.6590535575633824,8.71673315078909
Madurai,28,20,0.6294518244108364,8.904050768298083
Madurai,28,21,0.5809341620711391,5.067999856676668
Madurai,28,22,0.5851756382144755,4.554665242442244
Madurai,28,23,0.5762476375754182,5.1591977511589935
Madurai,29,0,0.5285960894924211,3.1459485722553966
Madurai,29,1,0.5603234818598859,3.050601106184299
Madurai,29,2,0.4609027239294945,3.0575323486356902
Madurai,29,3,0.4893916436238086,2.850064885040555
Madurai,29,4,0.5319841204787596,3.4461192948747597
Madurai,29,5,0.49710195686426295,3.030723258505567
Madurai,29,6,0.4331790386542569,4.790297842409113
Madurai,29,7,0.5174900269141972,4.574203705256706
Madurai,29,8,0.7654755725628891,8.988420899993827
Madurai,29,9,0.6710175770212069,8.36232564539528
Madurai,29,10,0.7212150812416266,7.866020541685096
Madurai,29,11,0.572865200901186,5.303241017076096
Madurai,29,12,0.5824707082802919,5.240253000808842
Madurai,29,13,0.5041065902179597,4.926726033170608
Madurai,29,14,0.448066994542686,4.744901100117538
Madurai,29,15,0.513483531230856,5.3551614789691975
Madurai,29,16,0.5994818020232842,4.873746413064063
Madurai,29,17,0.5984698069088764,4.687155025526968
Madurai,29,18,0.7650229828863017,7.860395033131463
Madurai,29,19,0.6099841939349757,8.144130464897163
Madurai,29,20,0.566844184052721,7.9933168041564135
Madurai,29,21,0.41650521987253264,5.080756005779557
Madurai,29,22,0.50302509607324,5.330973064622571
Madurai,29,23,0.5873590427386091,5.217576389340753
